status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,3,2008,6,7,28,5,"332,255",2764418466.2
,5,2008,6,7,28,5,264,61776
,7,2008,6,7,28,2,"3,767",14335519.142
,7,2008,6,7,28,5,"279,513",1063599663.6
,3,2009,1,6,12,1,"5,825,711",1.2428155E12
,3,2009,1,6,12,5,"2,247,040",402086144521
,5,2009,1,6,12,1,"17,091",24892488.425
,5,2009,1,6,12,2,"10,927",8591034.4311
,5,2009,1,6,12,5,"3,478",368246.36758
,7,2009,1,6,12,1,"566,706",14378567934
,7,2009,1,6,12,2,"427,579",9336599289.3
,7,2009,1,6,12,5,"1,124,649",38180665395
,3,2009,1,6,37,1,"628,683",14031453883
,5,2009,1,6,37,1,"2,171",671036.92073
,5,2009,1,6,37,2,237,16616.739203
,5,2009,1,6,37,5,235,9805.7707531
,7,2009,1,6,37,1,"99,911",789582104.64
,7,2009,1,6,37,2,"26,161",101322783.93
,7,2009,1,6,37,5,"121,082",819775611.26
,3,2009,1,7,1,1,"451,315",20625482046
,3,2009,1,7,1,5,"121,137",3302926365.4
,5,2009,1,7,1,1,163,8846.8948756
,5,2009,1,7,1,2,54,2633.4526268
,5,2009,1,7,1,5,421,14114.875573
,7,2009,1,7,1,1,"3,632",10747997.168
,7,2009,1,7,1,2,730,617414.77262
,7,2009,1,7,1,5,"152,992",436155557.36
,3,2009,1,7,12,3,"880,589",73758848046
,3,2009,1,7,12,5,"1,325,163",110929916081
,5,2009,1,7,12,3,"15,314",8198158.1825
,5,2009,1,7,12,4,"33,476",16404195.345
,5,2009,1,7,12,5,"15,052",6465462.6397
,7,2009,1,7,12,3,"1,064,341",46809265684
,7,2009,1,7,12,4,"351,940",13144825814
,7,2009,1,7,12,5,"2,011,191",85631521207
,3,2009,1,7,22,5,"669,263",10762362167
,5,2009,1,7,22,1,133,16225.169705
,5,2009,1,7,22,2,712,249248.55944
,5,2009,1,7,22,5,"4,825",1205850.7588
,7,2009,1,7,22,1,"10,528",107415236.99
,7,2009,1,7,22,2,"15,148",222365947.15
,7,2009,1,7,22,5,"762,696",12068345023
,3,2009,1,7,28,5,"462,180",12844747923
,5,2009,1,7,28,5,414,62378.624219
,7,2009,1,7,28,1,"2,539",6354517.1496
,7,2009,1,7,28,2,"6,601",19974073.752
,7,2009,1,7,28,5,"130,916",332889836.23
,3,2009,2,4,9,5,"201,133",1646075664.2
,4,2009,2,4,9,1,19,0.2414526826
,4,2009,2,4,9,2,404,109.88779864
,5,2009,2,4,9,2,3,0
,7,2009,2,4,9,5,"76,495",102921052.94
,4,2009,2,4,23,2,469,0
,5,2009,2,4,23,2,16,0
,5,2009,2,4,23,6,3,0
,3,2009,2,4,25,5,"427,274",13694361148
,4,2009,2,4,25,1,327,406.60938772
,4,2009,2,4,25,2,"4,341",71464.946136
,4,2009,2,4,25,5,79,23.519626497
,5,2009,2,4,25,1,82,54.756726314
,5,2009,2,4,25,2,"4,194",144946.66712
,5,2009,2,4,25,5,20,3.4222953946
,5,2009,2,4,25,6,55,24.948533427
,7,2009,2,4,25,1,"33,771",303505001.29
,7,2009,2,4,25,2,"50,592",385955597.77
,7,2009,2,4,25,5,"70,604",640474784.03
,4,2009,2,4,33,1,104,6.1202174032
,4,2009,2,4,33,2,"8,570",41853.540565
,5,2009,2,4,33,1,6,0
,5,2009,2,4,33,2,539,0
,3,2009,2,4,44,1,"34,120",350934632.81
,3,2009,2,4,44,5,"124,158",1577300968.3
,4,2009,2,4,44,2,"2,064",1200.9930941
,5,2009,2,4,44,1,10,2.9413078722
,5,2009,2,4,44,2,256,1838.3174201
,5,2009,2,4,44,5,223,1391.4224553
,7,2009,2,4,44,1,"3,198",4197899.2238
,7,2009,2,4,44,5,"26,043",15290503.711
,3,2009,2,5,10,1,"28,475",207226417.67
,3,2009,2,5,10,5,"147,701",880679428.65
,4,2009,2,5,10,2,265,431.54346407
,4,2009,2,5,10,5,554,1312.5567436
,5,2009,2,5,10,1,52,76.329397358
,5,2009,2,5,10,2,294,2451.0217596
,5,2009,2,5,10,5,"1,097",47738.460961
,7,2009,2,5,10,1,"4,934",22610302.062
,7,2009,2,5,10,2,"3,227",9348448.1882
,7,2009,2,5,10,5,"67,115",87048126.626
,3,2009,2,5,24,1,"9,567",123939855.97
,3,2009,2,5,24,5,"705,496",14498744575
,4,2009,2,5,24,2,653,976.14809849
,4,2009,2,5,24,5,126,36.132256747
,5,2009,2,5,24,2,52,70.335194963
,5,2009,2,5,24,5,"15,207",12520698.763
,5,2009,2,5,24,6,5,0.7793373403
,7,2009,2,5,24,1,"62,408",3496949143.7
,7,2009,2,5,24,5,"406,142",8586203494.8
,3,2009,2,5,34,1,"486,444",38200956908
,3,2009,2,5,34,5,"725,139",45091145851
,4,2009,2,5,34,1,672,1127.659557
,4,2009,2,5,34,2,"6,159",94711.928686
,4,2009,2,5,34,5,"1,062",2817.745898
,4,2009,2,5,34,6,184,84.223174351
,5,2009,2,5,34,1,70,104.04271701
,5,2009,2,5,34,2,"2,157",458258.24204
,5,2009,2,5,34,5,"3,229",641357.80307
,5,2009,2,5,34,6,18,6.5026698132
,7,2009,2,5,34,1,"131,292",4960314813.8
,7,2009,2,5,34,2,"12,574",8487380.3556
,7,2009,2,5,34,5,"285,058",5730799102.5
,3,2009,2,5,36,1,"107,909",4307628345.6
,3,2009,2,5,36,5,"520,953",10525162139
,4,2009,2,5,36,1,493,268.02224236
,4,2009,2,5,36,2,"3,770",15697.087595
,4,2009,2,5,36,5,"1,650",3008.4515367
,5,2009,2,5,36,1,583,7269.2236112
,5,2009,2,5,36,2,"1,623",56376.088088
,5,2009,2,5,36,5,463,9391.4119451
,5,2009,2,5,36,6,14,4.1537761306
,7,2009,2,5,36,1,"61,292",589031209.06
,7,2009,2,5,36,2,"32,392",880943076.81
,7,2009,2,5,36,5,"175,171",1938666699.3
,3,2009,2,5,51,1,"18,814",239536642.71
,3,2009,2,5,51,5,"416,211",3619498630.6
,4,2009,2,5,51,2,901,6111.2080457
,4,2009,2,5,51,5,778,6142.0473821
,5,2009,2,5,51,1,214,30687.845141
,5,2009,2,5,51,2,66,177.9283646
,5,2009,2,5,51,5,"1,441",372032.83504
,7,2009,2,5,51,1,"51,224",364488583.08
,7,2009,2,5,51,2,"6,083",14329362.113
,7,2009,2,5,51,5,"476,114",3797339748.7
,3,2009,2,6,12,1,"3,800,999",610002539171
,3,2009,2,6,12,5,"2,747,030",392083495254
,5,2009,2,6,12,1,"18,765",9933825.7492
,5,2009,2,6,12,2,"11,950",4659873.5332
,5,2009,2,6,12,5,"6,671",1053275.8162
,7,2009,2,6,12,1,"516,984",13727774629
,7,2009,2,6,12,2,"668,688",26966178503
,7,2009,2,6,12,5,"1,771,670",53975017035
,3,2009,2,6,13,5,"383,090",4869614619
,5,2009,2,6,13,1,107,4246.708933
,5,2009,2,6,13,2,"1,029",160270.69567
,5,2009,2,6,13,5,"1,232",129579.30695
,7,2009,2,6,13,1,"7,554",32477521.557
,7,2009,2,6,13,2,"9,809",48965974.155
,7,2009,2,6,13,5,"211,987",668457703.06
,3,2009,2,6,37,1,"1,448,734",67671069797
,3,2009,2,6,37,5,"385,975",17018297135
,5,2009,2,6,37,1,819,194654.28216
,5,2009,2,6,37,2,"3,881",730925.01712
,5,2009,2,6,37,5,"1,259",171725.38514
,7,2009,2,6,37,1,"29,873",133686694.43
,7,2009,2,6,37,2,"130,083",2703227855.8
,7,2009,2,6,37,5,"507,019",6975709036.6
,3,2009,2,6,45,1,"586,329",62085180234
,3,2009,2,6,45,5,"218,090",32938120772
,5,2009,2,6,45,1,391,72403.768545
,5,2009,2,6,45,2,"1,588",335358.34526
,5,2009,2,6,45,5,"1,370",214428.77567
,7,2009,2,6,45,1,"3,944",15309179.706
,7,2009,2,6,45,2,"26,963",295362206.01
,7,2009,2,6,45,5,"373,287",2568695815.7
,3,2009,2,7,1,1,"389,516",9194675276
,3,2009,2,7,1,5,"213,183",6374762102.5
,5,2009,2,7,1,1,"2,147",411658.92342
,5,2009,2,7,1,2,"2,021",331521.48667
,5,2009,2,7,1,5,"1,406",298197.37722
,7,2009,2,7,1,1,"120,528",1455453061.6
,7,2009,2,7,1,2,"106,998",2057259838.3
,7,2009,2,7,1,5,"243,130",2553326312.8
,3,2009,2,7,12,3,"1,769,323",192416749339
,3,2009,2,7,12,5,"1,088,113",49548909504
,5,2009,2,7,12,3,"51,266",37291762.01
,5,2009,2,7,12,4,"44,820",28685950.39
,5,2009,2,7,12,5,"27,185",22874522.006
,7,2009,2,7,12,3,"1,788,332",81902114437
,7,2009,2,7,12,4,"242,667",6424408898.7
,7,2009,2,7,12,5,"2,644,429",100111474231
,3,2009,2,7,22,1,"65,271",3964938119.8
,3,2009,2,7,22,5,"801,928",14005898004
,5,2009,2,7,22,2,"1,265",489382.59889
,5,2009,2,7,22,5,"18,544",11872702.753
,7,2009,2,7,22,2,"22,817",357601636.93
,7,2009,2,7,22,5,"1,035,357",12418018974
,3,2009,2,7,28,5,"450,896",4188462427.4
,5,2009,2,7,28,1,273,33623.931213
,5,2009,2,7,28,2,148,19915.779817
,5,2009,2,7,28,5,"2,318",348459.73538
,7,2009,2,7,28,2,"74,302",501406224.38
,7,2009,2,7,28,5,"252,593",1305302108.2
,3,2009,3,4,9,5,"467,755",5223187081.5
,4,2009,3,4,9,1,379,96.581073027
,4,2009,3,4,9,2,49,1.6113613052
,4,2009,3,4,9,5,"2,127",3042.3188911
,5,2009,3,4,9,1,40,45.138870012
,5,2009,3,4,9,2,389,53805.760971
,5,2009,3,4,9,5,"6,821",1142268.4186
,7,2009,3,4,9,5,"339,011",1850211637
,3,2009,3,4,23,1,"141,162",947388330.22
,3,2009,3,4,23,5,"85,750",656325442.12
,4,2009,3,4,23,1,115,11.9730457
,4,2009,3,4,23,2,"2,541",5892.6201656
,4,2009,3,4,23,5,99,8.8869754596
,5,2009,3,4,23,1,115,2896.1134015
,5,2009,3,4,23,2,793,11837.698981
,5,2009,3,4,23,5,404,15614.787861
,5,2009,3,4,23,6,14,2.1482800071
,7,2009,3,4,23,1,"89,941",770942679.31
,7,2009,3,4,23,2,"6,288",14707051.844
,7,2009,3,4,23,5,"142,879",1028370098.7
,3,2009,3,4,25,1,"625,451",36103569945
,3,2009,3,4,25,5,"1,783,603",83054675008
,4,2009,3,4,25,1,383,555.4439586
,4,2009,3,4,25,2,"9,728",358880.1171
,4,2009,3,4,25,5,"15,226",1620960.9549
,4,2009,3,4,25,6,65,15.991029527
,5,2009,3,4,25,1,"40,143",954275454.45
,5,2009,3,4,25,2,"8,930",2175193.1308
,5,2009,3,4,25,5,"10,137",5358376.5806
,5,2009,3,4,25,6,45,16.56390971
,7,2009,3,4,25,1,"239,435",4185806101
,7,2009,3,4,25,2,"148,676",1283792222.1
,7,2009,3,4,25,5,"795,753",10798312894
,3,2009,3,4,33,1,"11,394",19967908.794
,3,2009,3,4,33,5,"100,171",247472712.14
,4,2009,3,4,33,1,"4,267",10375.550187
,4,2009,3,4,33,2,"22,898",298799.93515
,4,2009,3,4,33,5,"1,719",1683.8378286
,4,2009,3,4,33,6,167,15.83852103
,5,2009,3,4,33,1,35,48.472363809
,5,2009,3,4,33,2,"5,040",1027347.8514
,5,2009,3,4,33,5,95,366.57225131
,5,2009,3,4,33,6,17,12.118090952
,7,2009,3,4,33,1,"33,452",79934908.076
,7,2009,3,4,33,2,"27,193",109564041.8
,7,2009,3,4,33,5,"41,791",108853578.07
,3,2009,3,4,44,1,"374,541",28429826856
,3,2009,3,4,44,5,"436,138",33273633700
,4,2009,3,4,44,1,"2,048",1182.1963989
,4,2009,3,4,44,2,577,93.795887326
,4,2009,3,4,44,5,169,8.0617777707
,5,2009,3,4,44,1,"3,761",390317.64761
,5,2009,3,4,44,2,"1,133",36076.795538
,5,2009,3,4,44,5,"2,461",400648.98969
,5,2009,3,4,44,6,36,36.031021434
,7,2009,3,4,44,1,"57,308",677155086.92
,7,2009,3,4,44,5,"223,707",2167769113.4
,3,2009,3,5,10,1,"228,777",5878468824.3
,3,2009,3,5,10,5,"220,825",5797843090.3
,4,2009,3,5,10,2,"1,036",6582.3421698
,4,2009,3,5,10,5,"5,815",175444.29097
,5,2009,3,5,10,1,229,1488.9533137
,5,2009,3,5,10,2,"1,819",93949.296647
,5,2009,3,5,10,5,"2,829",230519.46331
,5,2009,3,5,10,6,117,386.41757412
,7,2009,3,5,10,1,"5,514",10947311.685
,7,2009,3,5,10,2,"15,951",47118836.405
,7,2009,3,5,10,5,"212,644",664593978.59
,3,2009,3,5,24,5,"1,148,925",40630415196
,4,2009,3,5,24,2,"4,176",39954.634121
,4,2009,3,5,24,5,"2,945",3538929.465
,5,2009,3,5,24,1,22,12.469397445
,5,2009,3,5,24,2,"1,701",720698.876
,5,2009,3,5,24,5,"31,402",40117537.253
,7,2009,3,5,24,1,"32,727",583447754.28
,7,2009,3,5,24,2,"47,260",588217234.3
,7,2009,3,5,24,5,"895,676",11238514061
,3,2009,3,5,34,1,"875,228",107213517437
,3,2009,3,5,34,5,"1,198,279",121576250019
,4,2009,3,5,34,1,"5,214",67865.824489
,4,2009,3,5,34,2,"30,202",2277526.0265
,4,2009,3,5,34,5,"8,821",4959770.154
,4,2009,3,5,34,6,305,231.83124799
,5,2009,3,5,34,1,"17,138",13671801.055
,5,2009,3,5,34,2,"18,488",6439345.9895
,5,2009,3,5,34,5,"17,801",10467589.81
,5,2009,3,5,34,6,238,1185.1115735
,7,2009,3,5,34,1,"495,718",10335571645
,7,2009,3,5,34,2,"117,738",2507350753.2
,7,2009,3,5,34,5,"1,127,518",22503619801
,3,2009,3,5,36,1,"208,519",11629702613
,3,2009,3,5,36,5,"1,689,678",52521131732
,4,2009,3,5,36,1,"11,485",6457082.7255
,4,2009,3,5,36,2,"6,509",46794.887749
,4,2009,3,5,36,5,"28,193",439872.79189
,4,2009,3,5,36,6,55,3.3300260344
,5,2009,3,5,36,1,"17,145",14208657.034
,5,2009,3,5,36,2,"7,847",13172508.568
,5,2009,3,5,36,5,"35,762",92085781.555
,5,2009,3,5,36,6,560,6701.5408733
,7,2009,3,5,36,1,"291,808",3575526591.3
,7,2009,3,5,36,2,"46,817",1451972908.2
,7,2009,3,5,36,5,"1,065,450",13866066146
,3,2009,3,5,51,1,"59,902",3611455775.6
,3,2009,3,5,51,5,"805,297",12911223347
,4,2009,3,5,51,2,861,11160.596914
,4,2009,3,5,51,5,"3,157",150226.97331
,5,2009,3,5,51,1,"1,034",477943.87763
,5,2009,3,5,51,2,921,143138.55092
,5,2009,3,5,51,5,"6,140",4366595.9065
,5,2009,3,5,51,6,11,5.2289152046
,7,2009,3,5,51,1,"2,222",1668003.7763
,7,2009,3,5,51,2,"22,738",98493000.454
,7,2009,3,5,51,5,"1,357,432",21500797641
,3,2009,3,6,12,1,"2,772,988",341225078754
,3,2009,3,6,12,5,"2,319,382",170862269093
,5,2009,3,6,12,1,"17,115",22886675.871
,5,2009,3,6,12,2,"15,180",7440051.895
,5,2009,3,6,12,5,"3,615",582454.00642
,7,2009,3,6,12,1,"374,412",3915595259.8
,7,2009,3,6,12,2,"1,029,258",18648104312
,7,2009,3,6,12,5,"1,323,334",30135680993
,3,2009,3,6,13,1,"223,703",7189105512.2
,3,2009,3,6,13,5,"135,440",6464585905.8
,5,2009,3,6,13,1,407,33664.107393
,5,2009,3,6,13,2,985,157015.14416
,5,2009,3,6,13,5,"1,528",195385.90134
,7,2009,3,6,13,1,"29,747",279427618.42
,7,2009,3,6,13,2,"29,317",136328802.94
,7,2009,3,6,13,5,"166,686",575809899.31
,3,2009,3,6,37,1,"3,110,272",159608765940
,3,2009,3,6,37,5,"599,418",22586962084
,5,2009,3,6,37,1,"9,825",3609046.6291
,5,2009,3,6,37,2,"22,237",8331541.5125
,5,2009,3,6,37,5,"5,340",2113359.1977
,7,2009,3,6,37,1,"185,264",800285632.86
,7,2009,3,6,37,2,"192,207",1403338861.2
,7,2009,3,6,37,5,"744,934",6935865725.8
,3,2009,3,6,45,1,"988,615",152249447896
,3,2009,3,6,45,5,"368,334",83723567548
,5,2009,3,6,45,1,"7,412",7382773.6363
,5,2009,3,6,45,2,"7,922",3264365.5664
,5,2009,3,6,45,5,"6,159",2577075.1844
,7,2009,3,6,45,1,"68,514",1046812850
,7,2009,3,6,45,2,"30,859",108439287.67
,7,2009,3,6,45,5,"409,805",3320207936.2
,3,2009,3,7,1,1,"291,182",4714062316.4
,3,2009,3,7,1,5,"232,850",4144433408.7
,5,2009,3,7,1,1,"1,162",229754.69617
,5,2009,3,7,1,2,"12,865",5430560.3281
,5,2009,3,7,1,5,"3,052",426813.53628
,7,2009,3,7,1,1,"86,324",1086391622.4
,7,2009,3,7,1,2,"139,177",1410871991.4
,7,2009,3,7,1,5,"283,605",3469522644.3
,3,2009,3,7,12,3,"1,352,396",96454098325
,3,2009,3,7,12,5,"1,900,776",117044984105
,5,2009,3,7,12,3,"54,460",27311371.602
,5,2009,3,7,12,4,"73,747",40799066.892
,5,2009,3,7,12,5,"27,156",27112580.362
,7,2009,3,7,12,3,"1,536,565",42709766422
,7,2009,3,7,12,4,"604,644",16021680600
,7,2009,3,7,12,5,"1,282,252",27576365389
,3,2009,3,7,22,1,"138,773",10636653118
,3,2009,3,7,22,5,"875,839",22721521075
,5,2009,3,7,22,1,"1,883",2937107.2067
,5,2009,3,7,22,2,"4,844",2373938.8942
,5,2009,3,7,22,5,"47,864",76675876.694
,7,2009,3,7,22,1,"56,290",425286544.32
,7,2009,3,7,22,2,"24,689",95018307.048
,7,2009,3,7,22,5,"995,932",8382872226.8
,3,2009,3,7,28,1,"20,171",452998224.11
,3,2009,3,7,28,5,"605,483",7526175005.5
,5,2009,3,7,28,1,952,137176.89569
,5,2009,3,7,28,5,"2,359",490775.29895
,7,2009,3,7,28,1,"27,760",302824248.25
,7,2009,3,7,28,2,"40,197",599171958.61
,7,2009,3,7,28,5,"269,255",1956165731
,3,2009,4,4,9,5,"676,184",8133377631.3
,4,2009,4,4,9,1,118,9.4317454128
,4,2009,4,4,9,2,41,1.1334862043
,4,2009,4,4,9,5,"8,585",49566.494891
,4,2009,4,4,9,6,111,8.2160982262
,5,2009,4,4,9,1,280,2172.484443
,5,2009,4,4,9,2,625,24477.663734
,5,2009,4,4,9,5,"11,453",2878198.5682
,5,2009,4,4,9,6,15,6.3476535954
,7,2009,4,4,9,5,"659,549",4963111493.1
,3,2009,4,4,23,1,"760,875",109011985960
,3,2009,4,4,23,5,"477,938",53392032196
,4,2009,4,4,23,1,"2,134",4155.9107583
,4,2009,4,4,23,2,"5,506",27674.384478
,4,2009,4,4,23,5,76,5.2398015385
,4,2009,4,4,23,6,88,7.0846424263
,5,2009,4,4,23,1,"3,355",402062.82176
,5,2009,4,4,23,2,"1,553",38621.359557
,5,2009,4,4,23,5,"5,196",814040.89941
,5,2009,4,4,23,6,51,27.841708892
,7,2009,4,4,23,1,"257,078",3783280430.4
,7,2009,4,4,23,2,"10,010",40331344.38
,7,2009,4,4,23,5,"247,363",3591592506.2
,3,2009,4,4,25,1,"1,062,162",92781781952
,3,2009,4,4,25,5,"2,498,250",198906851922
,4,2009,4,4,25,1,"1,340",4942.2674468
,4,2009,4,4,25,2,"11,846",475917.07944
,4,2009,4,4,25,5,"53,896",26198757.956
,5,2009,4,4,25,1,"22,332",52974192.519
,5,2009,4,4,25,2,"13,253",14957236.709
,5,2009,4,4,25,5,"32,120",54807126.545
,5,2009,4,4,25,6,67,37.268796847
,7,2009,4,4,25,1,"441,491",7746349067.9
,7,2009,4,4,25,2,"181,426",2335380491.7
,7,2009,4,4,25,5,"1,341,375",23939950049
,3,2009,4,4,33,1,"29,781",92524627.305
,3,2009,4,4,33,5,"178,887",1264451093.3
,4,2009,4,4,33,1,"12,670",91483.29747
,4,2009,4,4,33,2,"19,278",211784.5381
,4,2009,4,4,33,5,"10,877",67419.528194
,4,2009,4,4,33,6,146,12.22018834
,5,2009,4,4,33,1,"1,006",62050.131017
,5,2009,4,4,33,2,"2,625",278749.75327
,5,2009,4,4,33,5,860,220930.79905
,5,2009,4,4,33,6,12,5.3858182011
,7,2009,4,4,33,1,"91,038",176640698.93
,7,2009,4,4,33,2,"22,515",35669865.384
,7,2009,4,4,33,5,"37,414",59833194.882
,3,2009,4,4,44,1,"316,947",23567993711
,3,2009,4,4,44,5,"588,997",33608265546
,4,2009,4,4,44,1,"13,372",50400.836784
,4,2009,4,4,44,2,637,114.40644472
,4,2009,4,4,44,5,"2,609",1918.0586513
,4,2009,4,4,44,6,32,0.2965112485
,5,2009,4,4,44,1,"9,261",2590103.307
,5,2009,4,4,44,2,"1,985",117050.73698
,5,2009,4,4,44,5,"3,492",1360540.3205
,5,2009,4,4,44,6,74,154.60249503
,7,2009,4,4,44,1,"161,236",1628894185.1
,7,2009,4,4,44,2,"27,920",504433752.54
,7,2009,4,4,44,5,"183,790",2231509939.5
,3,2009,4,5,10,1,"111,220",2741938109.4
,3,2009,4,5,10,5,"592,909",14123073665
,4,2009,4,5,10,1,117,83.906026618
,4,2009,4,5,10,2,"5,120",160732.509
,4,2009,4,5,10,5,"5,548",98934.623406
,5,2009,4,5,10,1,"1,037",30531.758943
,5,2009,4,5,10,2,"4,592",592550.4587
,5,2009,4,5,10,5,"4,245",484643.0639
,5,2009,4,5,10,6,9,2.1202610377
,7,2009,4,5,10,1,"7,896",34057189.423
,7,2009,4,5,10,2,"56,171",416536220.11
,7,2009,4,5,10,5,"333,109",1854146722.5
,3,2009,4,5,24,1,"85,152",7947735583.4
,3,2009,4,5,24,5,"1,304,349",72028461587
,4,2009,4,5,24,1,"2,400",13191.644478
,4,2009,4,5,24,2,"7,586",131852.79631
,4,2009,4,5,24,5,"27,242",22195800.013
,5,2009,4,5,24,2,"7,122",3775596.9602
,5,2009,4,5,24,5,"55,014",265311580.22
,7,2009,4,5,24,1,"24,218",286787081.98
,7,2009,4,5,24,2,"70,503",2012594090.1
,7,2009,4,5,24,5,"1,268,247",25328370891
,3,2009,4,5,34,1,"1,698,071",212999384027
,3,2009,4,5,34,5,"1,736,954",215899681310
,4,2009,4,5,34,1,"23,094",1331585.6248
,4,2009,4,5,34,2,"73,286",13409941.126
,4,2009,4,5,34,5,"39,699",17343311.391
,4,2009,4,5,34,6,476,565.37416006
,5,2009,4,5,34,1,"15,621",4599611.5962
,5,2009,4,5,34,2,"36,566",21733047.492
,5,2009,4,5,34,5,"27,561",62121284.486
,5,2009,4,5,34,6,167,586.86595064
,7,2009,4,5,34,1,"526,184",9440863391.5
,7,2009,4,5,34,2,"766,194",18618558181
,7,2009,4,5,34,5,"1,563,271",34845760585
,3,2009,4,5,36,1,"269,291",28918130194
,3,2009,4,5,36,5,"3,010,719",143192964869
,4,2009,4,5,36,1,"24,849",505904.96552
,4,2009,4,5,36,2,"13,562",203161.55833
,4,2009,4,5,36,5,"46,407",1193089.2766
,4,2009,4,5,36,6,227,57.154120305
,5,2009,4,5,36,1,"21,088",9579396.9641
,5,2009,4,5,36,2,"13,703",7979894.0663
,5,2009,4,5,36,5,"51,038",165962353.64
,5,2009,4,5,36,6,671,9636.8760056
,7,2009,4,5,36,1,"291,174",4839539369.5
,7,2009,4,5,36,2,"171,730",9821642226.7
,7,2009,4,5,36,5,"1,663,040",35859849864
,3,2009,4,5,51,1,"141,302",8012526372.8
,3,2009,4,5,51,5,"1,172,859",28159729202
,4,2009,4,5,51,1,"4,899",321856.92074
,4,2009,4,5,51,2,"1,134",19388.305333
,4,2009,4,5,51,5,"3,826",135145.1016
,5,2009,4,5,51,1,456,11593.41058
,5,2009,4,5,51,2,"3,048",1022997.4815
,5,2009,4,5,51,5,"11,543",18616354.773
,7,2009,4,5,51,1,"2,339",2162878.3551
,7,2009,4,5,51,2,"43,517",334356840.89
,7,2009,4,5,51,5,"1,100,465",12640778033
,3,2009,4,6,12,1,"3,126,378",553500862228
,3,2009,4,6,12,5,"2,116,402",249696411622
,5,2009,4,6,12,1,"18,771",23259706.018
,5,2009,4,6,12,2,"16,625",5726230.3794
,5,2009,4,6,12,5,"3,614",448202.49496
,7,2009,4,6,12,1,"469,057",7340723681.2
,7,2009,4,6,12,2,"679,035",12052017202
,7,2009,4,6,12,5,"1,246,405",43521335555
,3,2009,4,6,13,1,"99,302",4458283975.3
,3,2009,4,6,13,5,"218,736",5272262626.7
,5,2009,4,6,13,1,978,112983.17162
,5,2009,4,6,13,2,888,88873.215314
,5,2009,4,6,13,5,"2,983",629868.39739
,7,2009,4,6,13,1,"5,764",28965443.046
,7,2009,4,6,13,2,"8,775",26930624.483
,7,2009,4,6,13,5,"221,157",610014932.09
,3,2009,4,6,37,1,"3,099,282",177540572395
,3,2009,4,6,37,5,"626,780",24490740323
,5,2009,4,6,37,1,"21,098",10568723.535
,5,2009,4,6,37,2,"22,927",19385497.059
,5,2009,4,6,37,5,"14,460",7323774.7253
,7,2009,4,6,37,1,"172,871",581907673.87
,7,2009,4,6,37,2,"199,815",1011885066.4
,7,2009,4,6,37,5,"740,655",5346591390.5
,3,2009,4,6,45,1,"778,844",57079617452
,3,2009,4,6,45,5,"542,344",46973068953
,5,2009,4,6,45,1,"9,954",17098569.777
,5,2009,4,6,45,2,"14,806",36813548.92
,5,2009,4,6,45,5,"11,060",13454718.567
,7,2009,4,6,45,1,"49,739",303520236.78
,7,2009,4,6,45,2,"32,063",168835936.17
,7,2009,4,6,45,5,"379,044",2545827752.5
,3,2009,4,7,1,1,"335,545",9286390320.2
,3,2009,4,7,1,5,"265,046",8168117474.1
,5,2009,4,7,1,1,"3,874",966189.54744
,5,2009,4,7,1,2,"17,161",7397402.0518
,5,2009,4,7,1,5,"2,886",603514.39799
,7,2009,4,7,1,1,"62,847",540742723.7
,7,2009,4,7,1,2,"164,389",1839161679.4
,7,2009,4,7,1,5,"222,041",3236308042
,3,2009,4,7,12,3,"2,378,885",386801562141
,3,2009,4,7,12,5,"1,025,575",48750097002
,5,2009,4,7,12,3,"42,807",20265622.602
,5,2009,4,7,12,4,"68,611",51777934.389
,5,2009,4,7,12,5,"18,021",15230584.352
,7,2009,4,7,12,3,"1,029,988",20131997152
,7,2009,4,7,12,4,"446,727",8588264755.9
,7,2009,4,7,12,5,"1,565,921",31936698444
,3,2009,4,7,22,1,"188,170",6870525903.8
,3,2009,4,7,22,5,"665,982",18464250691
,5,2009,4,7,22,1,"1,444",765637.81336
,5,2009,4,7,22,2,"10,238",10300389.857
,5,2009,4,7,22,5,"34,299",44877482.816
,7,2009,4,7,22,1,"61,217",360282491.41
,7,2009,4,7,22,2,"81,229",663157078.66
,7,2009,4,7,22,5,"746,809",5598691636.3
,3,2009,4,7,28,5,"574,062",8104425181.7
,5,2009,4,7,28,1,883,94563.669735
,5,2009,4,7,28,2,182,30168.281853
,5,2009,4,7,28,5,"1,977",360337.21123
,7,2009,4,7,28,1,"25,638",521890775.63
,7,2009,4,7,28,5,"235,121",1320711940.7
,3,2009,5,4,9,5,"319,480",2691219622.4
,4,2009,5,4,9,1,330,73.2423238
,4,2009,5,4,9,2,76,3.8632429211
,4,2009,5,4,9,5,"4,799",15485.703614
,4,2009,5,4,9,6,3,0.006707019
,5,2009,5,4,9,1,201,20537.736181
,5,2009,5,4,9,2,418,22478.707591
,5,2009,5,4,9,5,"5,564",855291.85047
,5,2009,5,4,9,6,30,25.390614382
,7,2009,5,4,9,5,"383,039",2063329537.9
,3,2009,5,4,23,1,"156,423",3752337402.5
,3,2009,5,4,23,5,"40,608",522938620.27
,4,2009,5,4,23,1,16,0.2295424146
,4,2009,5,4,23,2,"2,647",6393.1926609
,4,2009,5,4,23,5,62,3.4714747889
,5,2009,5,4,23,1,557,17969.104685
,5,2009,5,4,23,2,878,69386.89929
